step|id|lat|lon|g|h|name
447|245437245|41.3030030|1.9971848|21.0566817|812.8856236|
448|245437244|41.3029062|1.9969187|21.0813788|812.8609853|
449|245436502|41.3027762|1.9966210|21.1101427|812.8322220|
450|245436571|41.3027130|1.9964059|21.1294361|812.8131370|
451|213134501|41.3026784|1.9962154|21.1458077|812.7974155|
452|213139779|41.3026783|1.9961745|21.1492242|812.7944450|
453|1324546028|41.3026651|1.9961162|21.1543106|812.7894894|
454|213135569|41.3026491|1.9960838|21.1575495|812.7862567|
455|1324546112|41.3026143|1.9960443|21.1626348|812.7814706|
456|213134502|41.3025513|1.9960202|21.1699236|812.7762429|
457|213137298|41.3023605|1.9955843|21.2120659|812.7341018|
458|213138574|41.3022442|1.9951804|21.2481987|812.6983964|
459|213138576|41.3021448|1.9947079|21.2891869|812.6586518|
460|213138579|41.3020565|1.9942494|21.3287257|812.6205354|
461|213138580|41.3019841|1.9937508|21.3711468|812.5803909|
462|213138582|41.3019254|1.9933578|21.4046183|812.5486586|
463|213138584|41.3018609|1.9929458|21.4397738|812.5152287|
464|213138586|41.3017642|1.9927055|21.4625456|812.4924660|
465|213138587|41.3016030|1.9923450|21.4975907|812.4574258|
466|213138589|41.3013708|1.9919759|21.5378064|812.4178389|
467|213138590|41.3011065|1.9914781|21.5887271|812.3671485|
468|211256475|41.3008874|1.9910593|21.6313589|812.3246825|
469|211256840|41.3008366|1.9909295|21.6435850|812.3124661|
470|211255179|41.3008757|1.9907476|21.6593899|812.3014408|
471|211255180|41.3009040|1.9906604|21.6673249|812.2966835|
472|211255182|41.3009080|1.9905334|21.6779432|812.2876984|
473|211255184|41.3008742|1.9904186|21.6882433|812.2775089|
474|211255186|41.3008041|1.9903269|21.6991720|812.2669878|
475|211257860|41.3006004|1.9900397|21.7321664|812.2349121|
476|1323560186|41.3005564|1.9898471|21.7489829|812.2185191|
477|213139131|41.3002182|1.9890627|21.8245333|812.1429688|
478|211267856|41.2999368|1.9884098|21.8874126|812.0800895|
479|211267857|41.2997767|1.9879865|21.9270022|812.0405570|
480|211267859|41.2997108|1.9876060|21.9596218|812.0093330|
481|211267861|41.2996850|1.9870667|22.0047646|811.9688143|
482|211267864|41.2996437|1.9865264|22.0501328|811.9273670|
483|211267865|41.2995921|1.9861402|22.0829011|811.8965209|
484|211267867|41.2995921|1.9857196|22.1180369|811.8660336|
485|211267869|41.2995534|1.9853505|22.1491694|811.8371405|
486|211267870|41.2995018|1.9850244|22.1770086|811.8106513|
487|211267872|41.2994115|1.9846038|22.2135510|811.7751732|
488|211267873|41.2993987|1.9833678|22.3168132|811.6848789|
489|1326097037|41.2994036|1.9830113|22.3465993|811.6593110|
490|211267875|41.2994115|1.9824323|22.3949755|811.6177831|
491|211267877|41.2992826|1.9814796|22.4758421|811.5416074|
492|211267878|41.2992310|1.9809388|22.5213822|811.4995595|
493|211267880|41.2991278|1.9802522|22.5798759|811.4440919|
494|211267881|41.2985862|1.9774799|22.8191710|811.2132251|
495|211267882|41.2980897|1.9749049|23.0412553|810.9991559|
496|211267884|41.2977737|1.9734201|23.1701754|810.8740775|
497|211267886|41.2976963|1.9728965|23.2147554|810.8318532|
498|211267887|41.2976576|1.9722099|23.2722750|810.7799595|
499|211267888|41.2976705|1.9719438|23.2945512|810.7613915|
500|211267890|41.2976963|1.9717292|23.3127069|810.7472693|
501|211267891|41.2976770|1.9715747|23.3257910|810.7350063|
502|211267893|41.2976060|1.9714288|23.3403129|810.7205054|
503|211267894|41.2974964|1.9713601|23.3537836|810.7094623|
504|211267896|41.2973094|1.9713601|23.3745771|810.6991143|
505|211267897|41.2970644|1.9714374|23.4025748|810.6911587|
506|211267898|41.2968193|1.9714717|23.4299789|810.6800825|
507|211267899|41.2967032|1.9714460|23.4430659|810.6717965|
508|211267900|41.2965162|1.9713430|23.4655694|810.6539863|
509|211267901|41.2963615|1.9711971|23.4866518|810.6348544|
510|211267902|41.2961680|1.9709739|23.5151236|810.6079744|
511|211267903|41.2958972|1.9707336|23.5513136|810.5755786|
512|211267904|41.2956586|1.9705705|23.5811391|810.5505590|
513|211278528|41.2954522|1.9706134|23.6043679|810.5422498|
514|211278529|41.2953426|1.9706907|23.6181601|810.5417889|
515|211278530|41.2952072|1.9708194|23.6366609|810.5436262|
516|211278532|41.2951233|1.9709481|23.6508961|810.5483125|
517|211278535|41.2950524|1.9711627|23.6704813|810.5599437|
518|211278536|41.2948847|1.9719180|23.7362791|810.6054094|
519|211278538|41.2947042|1.9724588|23.7857169|810.6346236|
520|211278539|41.2944978|1.9729995|23.8363849|810.6624008|
521|211278542|41.2944011|1.9731883|23.8554743|810.6707387|
522|211278545|41.2942076|1.9734630|23.8869327|810.6799516|
523|211278546|41.2939561|1.9737033|23.9213581|810.6834657|
524|211278547|41.2936337|1.9738492|23.9592229|810.6762191|
525|211278548|41.2932145|1.9739951|24.0074032|810.6636238|
526|211278550|41.2929179|1.9740381|24.0405787|810.6503475|
527|211278552|41.2924149|1.9740466|24.0965142|810.6231645|
528|211278553|41.2920537|1.9739265|24.1379122|810.5944968|
529|211278554|41.2917764|1.9737376|24.1725508|810.5654781|
530|211278555|41.2915830|1.9735488|24.1992207|810.5411031|
531|211278557|41.2914217|1.9733428|24.2240783|810.5172548|
532|211278558|41.2912476|1.9730424|24.2557749|810.4858551|
533|211278560|41.2910993|1.9726648|24.2913724|810.4502838|
534|211278563|41.2910477|1.9723472|24.3185206|810.4244059|
535|211278564|41.2910154|1.9719524|24.3517004|810.3939977|
536|211278567|41.2909252|1.9716949|24.3754372|810.3703443|
537|211278568|41.2907897|1.9715146|24.3967428|810.3497846|
538|211278569|41.2906156|1.9713773|24.4192453|810.3302095|
539|211278570|41.2904092|1.9712829|24.4435133|810.3119599|
540|211278571|41.2902673|1.9712829|24.4592919|810.3041190|
541|211278572|41.2901061|1.9713001|24.4772740|810.2964590|
542|211280381|41.2893129|1.9716520|24.5702452|810.2781512|
543|211278573|41.2886808|1.9720382|24.6475843|810.2712395|
544|211278574|41.2883068|1.9722442|24.6925922|810.2655216|
545|211278576|41.2880940|1.9723558|24.7180254|810.2618625|
546|211278579|41.2878940|1.9725188|24.7441032|810.2626387|
547|211278580|41.2877263|1.9727077|24.7685333|810.2670776|
548|211278582|41.2868234|1.9737548|24.9017022|810.2931709|
549|247043875|41.2866804|1.9738982|24.9216119|810.2956782|
550|211278583|41.2865397|1.9740638|24.9424978|810.2999232|
551|211278585|41.2862881|1.9743127|24.9773574|810.3040900|
552|211278586|41.2860108|1.9744672|25.0107850|810.2999926|
553|211278588|41.2858044|1.9745359|25.0344426|810.2935854|
554|211293440|41.2856625|1.9745101|25.0503677|810.2838832|
555|211293438|41.2856174|1.9744586|25.0569757|810.2776586|
556|211293435|41.2855491|1.9743996|25.0660300|810.2696098|
557|248454481|41.2855749|1.9743138|25.0737518|810.2648096|
558|248454480|41.2855555|1.9740477|25.0960902|810.2444364|
559|248454479|41.2854330|1.9733954|25.1522697|810.1903592|
560|248454478|41.2852911|1.9728375|25.2014833|810.1420592|
561|248454477|41.2851234|1.9725457|25.2321784|810.1116374|
562|248454476|41.2848138|1.9721079|25.2824108|810.0627938|
563|248454475|41.2846074|1.9716530|25.3268121|810.0184051|
564|248454474|41.2844655|1.9711037|25.3753462|809.9707285|
565|248454439|41.2844139|1.9706832|25.4109472|809.9373787|
566|248454438|41.2840398|1.9707947|25.4535757|809.9248200|
567|248454458|41.2835239|1.9709321|25.5120788|809.9063176|
568|248454444|41.2834336|1.9703656|25.5604676|809.8602393|
569|248454443|41.2833820|1.9703398|25.5665969|809.8555203|
570|248454442|41.2833562|1.9702883|25.5717687|809.8503606|
571|211227714|41.2826698|1.9702701|25.6481081|809.8111654|
572|211227713|41.2824183|1.9701671|25.6773680|809.7898168|
573|211227712|41.2822571|1.9699783|25.7012463|809.7672259|
574|211227711|41.2821410|1.9697551|25.7239290|809.7446276|
575|211228161|41.2820765|1.9695491|25.7425766|809.7261241|
576|211227709|41.2820765|1.9693774|25.7569238|809.7136676|
577|211227708|41.2820894|1.9690770|25.7820661|809.6925861|
578|211225594|41.2821474|1.9688710|25.8004479|809.6808418|
579|211224496|41.2814895|1.9684934|25.8801174|809.6171483|
580|211225596|41.2806897|1.9680385|25.9768340|809.5400206|
581|248454001|41.2804988|1.9684516|26.0173578|809.5594618|
582|248454000|41.2802021|1.9690524|26.0774317|809.5866885|
583|248453913|41.2799312|1.9687777|26.1153037|809.5518155|
584|248453984|41.2792282|1.9680653|26.2135606|809.4613524|
585|211229224|41.2785934|1.9673862|26.3041299|809.3770676|
586|428298188|41.2780912|1.9668553|26.3754499|809.3108495|
587|248454060|41.2780465|1.9667452|26.3859072|809.3003952|
588|248454061|41.2770699|1.9671915|26.5007260|809.2789363|
589|248453992|41.2769822|1.9670971|26.5132691|809.2672506|
590|211184052|41.2770131|1.9672282|26.5247508|809.2784684|
591|428289553|41.2765005|1.9675190|26.5867135|809.2713160|
592|428289551|41.2756891|1.9679530|26.6839538|809.2580951|
593|248453436|41.2759191|1.9688635|26.7642253|809.3368568|
594|248453460|41.2752160|1.9691897|26.8470226|809.3217926|
595|248453378|41.2737375|1.9698369|27.0200926|809.2873309|
596|211179937|41.2735749|1.9698924|27.0387584|809.2824051|
597|211179935|41.2733298|1.9707593|27.1161626|809.3318464|
598|211179932|41.2732330|1.9708709|27.1304048|809.3346189|
599|211179930|41.2730459|1.9709653|27.1526549|809.3311707|
600|211179928|41.2728331|1.9710769|27.1780889|809.3275571|
601|211179926|41.2727427|1.9711971|27.1922999|809.3313075|
602|211179924|41.2727234|1.9713258|27.2032676|809.3395897|
603|211179440|41.2728718|1.9716520|27.2351338|809.3714449|
604|211172853|41.2726202|1.9713172|27.2747010|809.3332836|
605|211172854|41.2720396|1.9703387|27.3788892|809.2302706|
606|214978192|41.2707768|1.9681190|27.6115479|808.9995743|
607|211172856|41.2706075|1.9677982|27.6443077|808.9669599|
608|214978264|41.2703058|1.9672263|27.7027022|808.9088234|
609|211172859|41.2700978|1.9668283|27.7432157|808.8684726|
610|211172860|41.2699688|1.9664506|27.7778883|808.8339448|
611|211172862|41.2698527|1.9658841|27.8269622|808.7864180|
612|211174921|41.2698205|1.9656524|27.8466548|808.7678209|
613|211173776|41.2698592|1.9653949|27.8686015|808.7512542|
614|211173777|41.2698334|1.9652576|27.8804296|808.7398642|
615|211173778|41.2697688|1.9651803|27.8900906|808.7306946|
616|211173780|41.2697043|1.9651632|27.8974037|808.7259017|
617|211173781|41.2696269|1.9651889|27.9062741|808.7235064|
618|211178602|41.2695301|1.9652147|27.9172517|808.7200505|
619|211177750|41.2693753|1.9651975|27.9345246|808.7102791|
620|211177752|41.2692076|1.9649743|27.9609007|808.6848393|
621|211177755|41.2689818|1.9646482|27.9979574|808.6487290|
622|211177756|41.2686721|1.9641418|28.0525208|808.5949073|
623|211177757|41.2684399|1.9636611|28.1002777|808.5472182|
624|211177759|41.2681173|1.9623737|28.2136972|808.4359740|
625|211177760|41.2678399|1.9610004|28.3325470|808.3209815|
626|482653167|41.2678232|1.9608627|28.3442045|808.3100634|
627|211177762|41.2677303|1.9600991|28.4088553|808.2495022|
628|482684503|41.2673936|1.9572387|28.6508365|808.0232729|
629|482684733|41.2673590|1.9569600|28.6744455|808.0011322|
630|475231334|41.2673376|1.9567793|28.6897344|807.9868339|
631|475231339|41.2671486|1.9548668|28.8509543|807.8375712|
632|475231343|41.2669118|1.9524706|29.0529498|807.6505655|
633|482667627|41.2667048|1.9500039|29.2603957|807.4600933|
634|482667756|41.2665046|1.9476179|29.4610551|807.2758637|
635|475231346|41.2663054|1.9452437|29.6607226|807.0925550|
636|532328107|41.2661542|1.9434601|29.8107409|806.9547663|
637|475231349|41.2660602|1.9423512|29.9040105|806.8691032|
638|928249182|41.2659956|1.9416539|29.9627320|806.8149346|
639|475231351|41.2658716|1.9400545|30.0971197|806.6920242|
640|928261617|41.2657727|1.9389217|30.1924362|806.6043627|
641|475231354|41.2657312|1.9384459|30.2324707|806.5675458|
642|475231355|41.2656796|1.9380596|30.2652638|806.5366667|
643|475231356|41.2655764|1.9377421|30.2941755|806.5079331|
644|532326833|41.2653345|1.9369869|30.3627881|806.4397847|
645|475231357|41.2652729|1.9367912|30.3805212|806.4221849|
646|528930006|41.2646032|1.9346901|30.5712709|806.2327665|
647|475231359|41.2642124|1.9334082|30.6868919|806.1181822|
648|475231360|41.2639894|1.9327477|30.7474114|806.0579482|
649|475231361|41.2638141|1.9321950|30.7975518|806.0081689|
650|475231379|41.2631505|1.9303520|30.9683572|805.8378142|
651|321825741|41.2630022|1.9297770|31.0191683|805.7879067|
652|279746480|41.2626997|1.9284743|31.1331307|805.6766867|
653|279746481|41.2625227|1.9223777|31.6430927|805.2245977|
654|529677968|41.2623917|1.9211531|31.7464820|805.1285261|
655|529677967|41.2621071|1.9199465|31.8521842|805.0252768|
656|529677965|41.2617159|1.9187951|31.9577986|804.9201429|
657|529677962|41.2607456|1.9167556|32.1595468|804.7185927|
658|529677960|41.2595680|1.9113819|32.6274195|804.2637333|
659|528908122|41.2592559|1.9047289|33.1846171|803.7639683|
660|279746482|41.2590540|1.9036757|33.2754705|803.6764276|
661|528908118|41.2586480|1.9026498|33.3723823|803.5795786|
662|279746483|41.2581707|1.9017165|33.4667383|803.4855006|
663|528908123|41.2569695|1.9003690|33.6414603|803.3213490|
664|279746484|41.2565568|1.8999061|33.7014869|803.2649560|
665|386775304|41.2538143|1.8942691|34.2627749|802.7044812|
666|1125509489|41.2535968|1.8939555|34.2984424|802.6697093|
667|1125509603|41.2533969|1.8937000|34.3292690|802.6401244|
668|529677953|41.2531882|1.8934410|34.3610074|802.6097990|
669|1125509530|41.2529172|1.8931838|34.3980256|802.5761590|
670|279746485|41.2526328|1.8929420|34.4355578|802.5428951|
671|1125509555|41.2523628|1.8927567|34.4693412|802.5145255|
672|1125509452|41.2520740|1.8925680|34.5051196|802.4848701|
673|529677948|41.2515064|1.8921876|34.5757928|802.4258958|
674|1125509476|41.2512900|1.8920072|34.6041909|802.4008464|
675|529677951|41.2510797|1.8918067|34.6329621|802.3746765|
676|1125509608|41.2508400|1.8915407|34.6676739|802.3421303|
677|279746486|41.2506106|1.8912381|34.7035991|802.3074989|
678|1125509512|41.2503732|1.8908975|34.7424271|802.2696688|
679|279746487|41.2501631|1.8904881|34.7838663|802.2283575|
680|529677936|41.2502853|1.8704153|36.4620171|800.7796668|
681|529677943|41.2501187|1.8686821|36.6080930|800.6448123|
682|529677939|41.2500256|1.8680889|36.6587539|800.5966590|
683|279746488|41.2497735|1.8669367|36.7590749|800.4991795|
684|529677932|41.2493250|1.8656857|36.8749420|800.3836544|
685|279746489|41.2487265|1.8645482|36.9910128|800.2680408|
686|529677929|41.2479903|1.8635700|37.1067252|800.1563400|
687|529677926|41.2471540|1.8627358|37.2229644|800.0495289|
688|529677922|41.2459818|1.8618359|37.3734627|799.9193438|
689|529677924|41.2454305|1.8613094|37.4489315|799.8506324|
690|279746490|41.2449340|1.8607015|37.5239722|799.7790573|
691|529677915|41.2444104|1.8596297|37.6308358|799.6723528|
692|279746491|41.2440635|1.8582497|37.7524922|799.5530973|
693|529677919|41.2440096|1.8574460|37.8199550|799.4918527|
694|279746492|41.2440158|1.8564711|37.9014678|799.4215309|
695|279746493|41.2451522|1.8520814|38.2896246|799.1663939|
696|529677907|41.2457577|1.8489277|38.5617552|798.9714697|
697|279746494|41.2460047|1.8467229|38.7481246|798.8254411|
698|529677896|41.2460789|1.8454483|38.8550076|798.7372231|
699|279746495|41.2460952|1.8439893|38.9770018|798.6324384|
700|324733201|41.2455539|1.8293379|40.2034264|797.5413083|
701|279746496|41.2458494|1.8271831|40.3865531|797.4017380|
702|300008641|41.2462326|1.8248214|40.5885503|797.2520916|
703|529677901|41.2462860|1.8238688|40.6684140|797.1861094|
704|279746497|41.2462995|1.8228935|40.7499682|797.1162668|
705|529677894|41.2461913|1.8220372|40.8225636|797.0482663|
706|671533477|41.2461142|1.8216020|40.8599452|797.0124760|
707|300008671|41.2459896|1.8208990|40.9203310|796.9546593|
708|671533469|41.2457340|1.8197239|41.0226049|796.8553824|
709|300008640|41.2455013|1.8186539|41.1157306|796.7649876|
710|279746498|41.2453756|1.8176428|41.2014130|796.6848132|
711|383894523|41.2453681|1.8167499|41.2760701|796.6197756|
712|383894524|41.2454674|1.8156557|41.3682164|796.5461200|
713|383894525|41.2457398|1.8144318|41.4749311|796.4727248|
714|300008639|41.2465197|1.8124579|41.6613586|796.3733483|
715|529677863|41.2472127|1.8104553|41.8456674|796.2670881|
716|279746499|41.2474672|1.8097200|41.9133424|796.2280834|
717|529677878|41.2485134|1.8070289|42.1666237|796.0917706|
718|383894522|41.2486188|1.8067579|42.1921318|796.0780498|
719|529677875|41.2488319|1.8062534|42.2405097|796.0534506|
720|279746500|41.2493531|1.8049997|42.3602772|795.9918651|
721|279746501|41.2511796|1.8013045|42.7299803|795.8266455|
722|384344926|41.2519179|1.7993441|42.9132795|795.7261683|
723|279746502|41.2524464|1.7975933|43.0709999|795.6291504|
724|384344924|41.2528426|1.7954377|43.2565096|795.4955065|
725|1117810994|41.2529086|1.7948016|43.3101897|795.4532277|
726|1117810987|41.2529528|1.7943324|43.3497202|795.4217925|
727|1117811213|41.2529984|1.7937922|43.3951630|795.3853059|
728|279746503|41.2530287|1.7932527|43.4403892|795.3480155|
729|1117811034|41.2530413|1.7925577|43.4985059|795.2985003|
730|1117810796|41.2530348|1.7918496|43.5577053|795.2469719|
731|1117810810|41.2529971|1.7911501|43.6163314|795.1943212|
732|1117811249|41.2529737|1.7908091|43.6449565|795.1683740|
733|279746504|41.2529407|1.7904638|43.6740548|795.1415794|
734|1117811016|41.2528773|1.7899486|43.7176972|795.1008091|
735|1117810958|41.2527940|1.7894413|43.7611057|795.0594969|
736|1117811120|41.2526834|1.7888855|43.8091691|795.0131538|
737|384344922|41.2525610|1.7883525|43.8557588|794.9677981|
738|1117811168|41.2524647|1.7879783|43.8888230|794.9353756|
739|1117811155|41.2523567|1.7876251|43.9206985|794.9038159|
740|1117810947|41.2522590|1.7873065|43.9494631|794.8753322|
741|279746505|41.2521453|1.7869890|43.9788627|794.8460329|
742|1117811031|41.2520039|1.7866036|44.0147132|794.8102783|
743|1117811175|41.2518503|1.7862331|44.0500834|794.7749177|
744|1117811239|41.2516824|1.7858487|44.0872483|794.7377528|
745|1117810968|41.2515028|1.7854678|44.1248353|794.7001862|
746|1117810850|41.2512659|1.7850064|44.1715445|794.6535980|
747|1117811270|41.2510264|1.7845917|44.2152611|794.6102381|
748|1117811174|41.2507777|1.7841987|44.2582050|794.5679313|
749|1117810871|41.2504901|1.7837832|44.3054202|794.5218227|
750|384344921|41.2502073|1.7833942|44.3506577|794.4778972|
751|279746506|41.2500474|1.7832135|44.3739888|794.4558966|
752|384344918|41.2497479|1.7828591|44.4185635|794.4135368|
753|1117811125|41.2490008|1.7820735|44.5244633|794.3149842|
754|279746507|41.2482378|1.7812967|44.6313073|794.2161790|
755|1117810970|41.2478761|1.7809221|44.6822817|794.1688813|
756|1117810919|41.2475194|1.7805273|44.7338823|794.1204039|
757|1117810880|41.2471562|1.7801153|44.7869622|794.0703203|
758|384344915|41.2468399|1.7797458|44.8337736|794.0259307|
759|1117811149|41.2462606|1.7789968|44.9236102|793.9394099|
760|1117810891|41.2459403|1.7785484|44.9753199|793.8890952|
761|384344912|41.2456691|1.7781457|45.0205188|793.8448287|
762|1117810829|41.2453037|1.7775771|45.0830550|793.7833056|
763|1117811151|41.2449536|1.7769815|45.1462623|793.7206869|
764|1117811051|41.2446242|1.7763825|45.2083081|793.6589797|
765|384344911|41.2442890|1.7757255|45.2746902|793.5927566|
766|1402744851|41.2440068|1.7751333|45.3333091|793.5341799|
