step|id|lat|lon|g|h|name
449|529677919|41.2440096|1.8574460|33.5534085|799.4918527|
450|279746492|41.2440158|1.8564711|33.6349213|799.4215309|
451|279746493|41.2451522|1.8520814|34.0230781|799.1663939|
452|529677907|41.2457577|1.8489277|34.2952087|798.9714697|
453|279746494|41.2460047|1.8467229|34.4815781|798.8254411|
454|529677896|41.2460789|1.8454483|34.5884610|798.7372231|
455|279746495|41.2460952|1.8439893|34.7104553|798.6324384|
456|324733201|41.2455539|1.8293379|35.9368798|797.5413083|
457|279746496|41.2458494|1.8271831|36.1200066|797.4017380|
458|300008641|41.2462326|1.8248214|36.3220038|797.2520916|
459|529677901|41.2462860|1.8238688|36.4018675|797.1861094|
460|279746497|41.2462995|1.8228935|36.4834217|797.1162668|
461|529677894|41.2461913|1.8220372|36.5560171|797.0482663|
462|671533477|41.2461142|1.8216020|36.5933987|797.0124760|
463|300008671|41.2459896|1.8208990|36.6537845|796.9546593|
464|671533469|41.2457340|1.8197239|36.7560584|796.8553824|
465|300008640|41.2455013|1.8186539|36.8491841|796.7649876|
466|279746498|41.2453756|1.8176428|36.9348665|796.6848132|
467|383894523|41.2453681|1.8167499|37.0095236|796.6197756|
468|383894524|41.2454674|1.8156557|37.1016699|796.5461200|
469|383894525|41.2457398|1.8144318|37.2083846|796.4727248|
470|300008639|41.2465197|1.8124579|37.3948121|796.3733483|
471|529677863|41.2472127|1.8104553|37.5791209|796.2670881|
472|279746499|41.2474672|1.8097200|37.6467959|796.2280834|
473|529677878|41.2485134|1.8070289|37.9000772|796.0917706|
474|383894522|41.2486188|1.8067579|37.9255853|796.0780498|
475|529677875|41.2488319|1.8062534|37.9739632|796.0534506|
476|279746500|41.2493531|1.8049997|38.0937307|795.9918651|
477|279746501|41.2511796|1.8013045|38.4634338|795.8266455|
478|384344926|41.2519179|1.7993441|38.6467330|795.7261683|
479|279746502|41.2524464|1.7975933|38.8044534|795.6291504|
480|384344924|41.2528426|1.7954377|38.9899631|795.4955065|
481|1117810994|41.2529086|1.7948016|39.0436432|795.4532277|
482|1117810987|41.2529528|1.7943324|39.0831737|795.4217925|
483|1117811213|41.2529984|1.7937922|39.1286165|795.3853059|
484|279746503|41.2530287|1.7932527|39.1738427|795.3480155|
485|1117811034|41.2530413|1.7925577|39.2319594|795.2985003|
486|1117810796|41.2530348|1.7918496|39.2911588|795.2469719|
487|1117810810|41.2529971|1.7911501|39.3497849|795.1943212|
488|1117811249|41.2529737|1.7908091|39.3784100|795.1683740|
489|279746504|41.2529407|1.7904638|39.4075083|795.1415794|
490|1117811016|41.2528773|1.7899486|39.4511507|795.1008091|
491|1117810958|41.2527940|1.7894413|39.4945592|795.0594969|
492|1117811120|41.2526834|1.7888855|39.5426226|795.0131538|
493|384344922|41.2525610|1.7883525|39.5892123|794.9677981|
494|1117811168|41.2524647|1.7879783|39.6222765|794.9353756|
495|1117811155|41.2523567|1.7876251|39.6541520|794.9038159|
496|1117810947|41.2522590|1.7873065|39.6829166|794.8753322|
497|279746505|41.2521453|1.7869890|39.7123162|794.8460329|
498|1117811031|41.2520039|1.7866036|39.7481667|794.8102783|
499|1117811175|41.2518503|1.7862331|39.7835369|794.7749177|
500|1117811239|41.2516824|1.7858487|39.8207018|794.7377528|
501|1117810968|41.2515028|1.7854678|39.8582888|794.7001862|
502|1117810850|41.2512659|1.7850064|39.9049980|794.6535980|
503|1117811270|41.2510264|1.7845917|39.9487145|794.6102381|
504|1117811174|41.2507777|1.7841987|39.9916585|794.5679313|
505|1117810871|41.2504901|1.7837832|40.0388737|794.5218227|
506|384344921|41.2502073|1.7833942|40.0841112|794.4778972|
507|279746506|41.2500474|1.7832135|40.1074423|794.4558966|
508|384344918|41.2497479|1.7828591|40.1520170|794.4135368|
509|1117811125|41.2490008|1.7820735|40.2579168|794.3149842|
510|279746507|41.2482378|1.7812967|40.3647608|794.2161790|
511|1117810970|41.2478761|1.7809221|40.4157352|794.1688813|
512|1117810919|41.2475194|1.7805273|40.4673358|794.1204039|
513|1117810880|41.2471562|1.7801153|40.5204157|794.0703203|
514|384344915|41.2468399|1.7797458|40.5672271|794.0259307|
515|1117811149|41.2462606|1.7789968|40.6570637|793.9394099|
516|1117810891|41.2459403|1.7785484|40.7087734|793.8890952|
517|384344912|41.2456691|1.7781457|40.7539723|793.8448287|
518|1117810829|41.2453037|1.7775771|40.8165085|793.7833056|
519|1117811151|41.2449536|1.7769815|40.8797158|793.7206869|
520|1117811051|41.2446242|1.7763825|40.9417616|793.6589797|
521|384344911|41.2442890|1.7757255|41.0081437|793.5927566|
522|1402744851|41.2440068|1.7751333|41.0667626|793.5341799|
523|1402744849|41.2437415|1.7745263|41.1254640|793.4754785|
524|1402744846|41.2434882|1.7739098|41.1842022|793.4167614|
525|279746508|41.2432533|1.7732801|41.2429741|793.3581193|
526|1402744824|41.2428932|1.7722127|41.3407900|793.2608446|
527|279746509|41.2426265|1.7713262|41.4206229|793.1818661|
528|279746510|41.2425845|1.7711565|41.4355603|793.1672538|
529|1402744813|41.2425085|1.7706364|41.4798596|793.1254187|
530|1402744806|41.2423293|1.7698450|41.5489641|793.0582068|
531|1402744800|41.2421763|1.7690060|41.6211470|792.9890211|
532|1402744790|41.2421190|1.7684848|41.6651883|792.9481536|
533|1402744783|41.2420760|1.7679573|41.7095514|792.9076313|
534|1402744780|41.2420544|1.7674297|41.7537299|792.8682994|
535|1122256631|41.2420493|1.7668150|41.8051287|792.8235978|
536|1402744784|41.2420879|1.7661617|41.8599200|792.7785534|
537|1402744797|41.2421453|1.7655197|41.9139763|792.7353789|
538|8775056|41.2423296|1.7642477|42.0222856|792.6537914|
539|424328552|41.2423364|1.7642075|42.0257307|792.6512677|
540|1402744808|41.2424009|1.7638766|42.0543120|792.6309714|
541|8775058|41.2425390|1.7634680|42.0917677|792.6091820|
542|8775059|41.2428872|1.7627613|42.1624104|792.5776208|
543|8775061|41.2432719|1.7621278|42.2304936|792.5533967|
544|8775063|41.2434918|1.7615917|42.2815522|792.5269852|
545|8775064|41.2436183|1.7611201|42.3234160|792.5000046|
546|420341038|41.2436618|1.7608818|42.3439188|792.4852283|
547|1402703024|41.2436235|1.7605864|42.3689813|792.4617466|
548|8775066|41.2435666|1.7603308|42.3912687|792.4400981|
549|1402721205|41.2435139|1.7601967|42.4039197|792.4274606|
550|1402703017|41.2434484|1.7600574|42.4176563|792.4137307|
551|8775067|41.2433158|1.7598381|42.4411847|792.3904643|
552|8775069|41.2429742|1.7593402|42.4975389|792.3353694|
553|1402721199|41.2428050|1.7590907|42.5256305|792.3078719|
554|1402721197|41.2427117|1.7589601|42.5406926|792.2932133|
555|8775070|41.2426173|1.7588216|42.5563220|792.2779224|
556|1402721171|41.2421846|1.7581763|42.6286129|792.2070785|
557|8775071|41.2418058|1.7575169|42.6979945|792.1382344|
558|8775073|41.2417322|1.7573430|42.7146795|792.1215514|
559|8775074|41.2414083|1.7565745|42.7883404|792.0479011|
560|8775075|41.2410348|1.7558238|42.8636040|791.9727584|
561|8775077|41.2406198|1.7551947|42.9335773|791.9040748|
562|8775079|41.2401300|1.7544661|43.0152937|791.8240146|
563|8775080|41.2397565|1.7538369|43.0823207|791.7576475|
564|8775081|41.2394328|1.7530863|43.1546703|791.6852997|
565|8775035|41.2391217|1.7521095|43.2433687|791.5973179|
566|8775036|41.2389625|1.7510669|43.3323247|791.5130909|
567|8775037|41.2387910|1.7500895|43.4162454|791.4328856|
568|8775038|41.2386318|1.7490632|43.5038665|791.3498382|
569|8775039|41.2383623|1.7482324|43.5795223|791.2747331|
570|8775040|41.2380438|1.7473364|43.6623911|791.1921737|
571|8775041|41.2376640|1.7463916|43.7519714|791.1026550|
572|8775042|41.2373088|1.7453979|43.8439710|791.0109823|
573|8775043|41.2369903|1.7444205|43.9330420|790.9225429|
574|8775044|41.2367208|1.7434431|44.0200906|790.8368490|
575|8775045|41.2365125|1.7424819|44.1037349|790.7557547|
576|8775046|41.2363788|1.7413772|44.1972966|790.6684775|
577|1402668318|41.2363427|1.7408387|44.2425035|790.6275631|
578|8775047|41.2363150|1.7402827|44.2890972|790.5858562|
579|1402668305|41.2363113|1.7395814|44.3477402|790.5350020|
580|8775048|41.2363175|1.7388848|44.4059927|790.4850434|
581|1402668317|41.2363382|1.7382883|44.4559241|790.4431277|
582|8775052|41.2363777|1.7376763|44.5072866|790.4011478|
583|8775053|41.2364757|1.7365523|44.6019030|790.3254782|
584|8775054|41.2365370|1.7356237|44.6798493|790.2618643|
585|8774842|41.2366475|1.7345764|44.7682801|790.1924424|
586|8774841|41.2367481|1.7331981|44.8840721|790.0985723|
587|8774840|41.2368254|1.7317066|45.0090837|789.9952297|
588|1306267996|41.2368188|1.7313491|45.0389861|789.9690506|
589|8774839|41.2368022|1.7304415|45.1148999|789.9025988|
590|8774838|41.2367867|1.7291969|45.2189847|789.8118838|
591|8774837|41.2367403|1.7279523|45.3231831|789.7194384|
592|8774836|41.2366552|1.7264918|45.4456730|789.6092404|
593|8774835|41.2365702|1.7251649|45.5570274|789.5086953|
594|8774834|41.2364851|1.7238277|45.6692411|789.4074046|
595|8774893|41.2364140|1.7227541|45.7593609|789.3259278|
596|8774891|41.2363134|1.7217087|45.8474883|789.2448318|
597|8774890|41.2361876|1.7207050|45.9325737|789.1653314|
598|8774888|41.2359800|1.7194756|46.0379343|789.0649500|
599|1402804387|41.2358798|1.7189338|46.0845889|789.0202228|
600|8774887|41.2357754|1.7184430|46.1272393|788.9789402|
601|1402804374|41.2356562|1.7179250|46.1725366|788.9348636|
602|8774886|41.2355388|1.7174522|46.2141712|788.8941499|
603|1402804371|41.2354076|1.7169753|46.2566340|788.8523651|
604|8774884|41.2352656|1.7165002|46.2993845|788.8101035|
605|937508435|41.2351766|1.7162202|46.3248036|788.7848982|
606|937508492|41.2350909|1.7159664|46.3480675|788.7617689|
607|8774883|41.2349417|1.7155562|46.3861699|788.7237860|
608|8774881|41.2346139|1.7147271|46.4644972|788.6455404|
609|1402804369|41.2343887|1.7142253|46.5133620|788.5966773|
610|8774880|41.2341518|1.7137284|46.5625596|788.5475103|
611|1402804363|41.2339256|1.7132982|46.6064545|788.5037574|
612|8774878|41.2336906|1.7128599|46.6514671|788.4589255|
613|8774877|41.2331749|1.7120236|46.7419042|788.3696018|
614|8774876|41.2326591|1.7112708|46.8270650|788.2862977|
615|1402804335|41.2323585|1.7108614|46.8749117|788.2398652|
616|8774874|41.2320538|1.7104669|46.9222005|788.1942775|
617|1402804328|41.2317228|1.7100456|46.9731500|788.1452783|
618|8774873|41.2313871|1.7096186|47.0248068|788.0956036|
619|332480078|41.2312100|1.7094047|47.0514105|788.0702178|
620|1303515458|41.2311024|1.7092767|47.0674644|788.0549356|
621|8774871|41.2307218|1.7088286|47.1239907|788.0012159|
622|8774870|41.2300614|1.7080425|47.2225501|787.9073852|
623|8773204|41.2293197|1.7071505|47.3337538|787.8013450|
624|420341041|41.2285594|1.7062423|47.4474014|787.6930913|
625|420341042|41.2269369|1.7042852|47.6909938|787.4607064|
626|637895495|41.2261134|1.7033154|47.8133169|787.3444582|
627|420341043|41.2255254|1.7026230|47.9006556|787.2614588|
628|420341044|41.2247975|1.7017674|48.0086896|787.1588233|
629|632209937|41.2246057|1.7016383|48.0325941|787.1387342|
630|420341045|41.2241872|1.7013032|48.0869168|787.0910457|
631|420341046|41.2231651|1.7007753|48.2088435|786.9955518|
632|420341047|41.2212680|1.7002669|48.4240342|786.8523623|
633|1226411958|41.2192455|1.6995102|48.6576618|786.6842376|
634|420341049|41.2179589|1.6988201|48.8119304|786.5622272|
635|420341050|41.2167447|1.6978797|48.9681849|786.4262084|
636|420341051|41.2153264|1.6966386|49.1569928|786.2570307|
637|629883456|41.2147694|1.6959598|49.2410155|786.1767675|
638|629883458|41.2146593|1.6958257|49.2576197|786.1609077|
639|420341052|41.2140337|1.6950633|49.3519911|786.0707596|
640|420341053|41.2127050|1.6930346|49.5769916|785.8497184|
641|420341054|41.2118252|1.6911968|49.7592100|785.6676334|
642|420341055|41.2108641|1.6883210|50.0224415|785.4060059|
643|1135450601|41.2107583|1.6877777|50.0693870|785.3608277|
644|440667405|41.2105847|1.6871150|50.1280873|785.3032229|
645|420343345|41.2101131|1.6846866|50.3378859|785.1013652|
646|420343348|41.2100211|1.6842490|50.3758945|785.0645971|
647|1135450753|41.2099735|1.6839971|50.3976210|785.0437326|
648|420341056|41.2098681|1.6834398|50.4456909|784.9975673|
649|391270241|41.2096096|1.6820700|50.5638279|784.8841293|
650|796751035|41.2093539|1.6808142|50.6726586|784.7790836|
651|391270243|41.2093809|1.6805844|50.6921150|784.7640012|
652|391270245|41.2094313|1.6805188|50.6999586|784.7620910|
653|391270247|41.2094718|1.6804214|50.7092681|784.7573288|
654|1135450715|41.2094876|1.6803004|50.7195414|784.7494763|
655|391270249|41.2094819|1.6802286|50.7255810|784.7439709|
656|1135450729|41.2094475|1.6801147|50.7358481|784.7338147|
657|391270251|41.2094072|1.6800481|50.7429980|784.7267436|
658|1135450723|41.2093309|1.6799790|50.7532641|784.7174720|
659|332289055|41.2092684|1.6799534|50.7605363|784.7121164|
660|369573774|41.2090930|1.6796440|50.7929443|784.6799294|
661|1184920967|41.2089658|1.6790936|50.8411105|784.6330411|
662|332289059|41.2082229|1.6760858|51.1059375|784.3741291|
663|1220010308|41.2078211|1.6745670|51.2406184|784.2418949|
664|1183148513|41.2077192|1.6741817|51.2747842|784.2083507|
665|1220009840|41.2076344|1.6738613|51.3031975|784.1804531|
666|937874982|41.2074706|1.6732419|51.3581214|784.1265289|
667|332289062|41.2072727|1.6723632|51.4348524|784.0519655|
668|633406895|41.2072468|1.6722420|51.4453925|784.0417593|
669|440667406|41.2072041|1.6720842|51.4594213|784.0279671|
670|1220018582|41.2070958|1.6716895|51.4945676|783.9933851|
671|1179458649|41.2068284|1.6707144|51.5813904|783.9079596|
672|1179458851|41.2066502|1.6700636|51.6393276|783.8509601|
673|440667408|41.2066098|1.6699175|51.6523492|783.8381420|
674|440667407|41.2063703|1.6688732|51.7436805|783.7492861|
675|1232221146|41.2062996|1.6684660|51.7786409|783.7159128|
676|332289065|41.2062183|1.6679977|51.8188468|783.6775326|
677|478839961|41.2057026|1.6659854|51.9966885|783.5032724|
678|332289068|41.2051199|1.6637120|52.1976102|783.3063983|
679|1489193101|41.2046856|1.6617191|52.3711862|783.1381136|
680|332289072|41.2045455|1.6611027|52.4250553|783.0857397|
681|1489193098|41.2044063|1.6604852|52.4789837|783.0333372|
682|976032367|41.2042467|1.6597815|52.5404714|782.9735654|
683|332289077|41.2041030|1.6591463|52.5959622|782.9196325|
684|332289083|41.2040152|1.6587503|52.6304999|782.8861099|
685|420343361|41.2037448|1.6575668|52.7339759|782.7854741|
686|1428681750|41.2037040|1.6572312|52.7624163|782.7589530|
687|1489193081|41.2036800|1.6571227|52.7718776|782.7497715|
688|1489193078|41.2036676|1.6570378|52.7791129|782.7429454|
689|1489193080|41.2036765|1.6569648|52.7852998|782.7381753|
690|420343362|41.2036967|1.6569057|52.7907304|782.7350435|
691|420343377|41.2037477|1.6567965|52.8014830|782.7300254|
692|1233440709|41.2037579|1.6567025|52.8094284|782.7238124|
693|420343364|41.2037511|1.6566407|52.8146536|782.7189687|
694|1233440757|41.2037209|1.6565546|52.8226011|782.7110560|
695|420343378|41.2036931|1.6565119|52.8273251|782.7064113|
696|420343366|41.2036599|1.6564782|52.8319702|782.7021130|
697|1489193067|41.2035069|1.6562171|52.8596575|782.6746665|
698|1489193057|41.2034404|1.6560781|52.8734381|782.6608951|
699|440667409|41.2033473|1.6558176|52.8975654|782.6368575|
700|1235283452|41.2023018|1.6511670|53.3036367|782.2423752|
701|1489193040|41.2019232|1.6494498|53.4533423|782.0971368|
702|420343382|41.2016267|1.6481441|53.5674472|781.9862187|
703|968357954|41.2004652|1.6446111|53.8900144|781.6658999|
704|1489193038|41.1998132|1.6425798|54.0747801|781.4826206|
705|1489193037|41.1996447|1.6420306|54.1244022|781.4335051|
706|1489193029|41.1995188|1.6416087|54.1623753|781.3959734|
707|1489193025|41.1993059|1.6409274|54.2240971|781.3348264|
708|1489193021|41.1991355|1.6403779|54.2738228|781.2855825|
709|1489193019|41.1991109|1.6401991|54.2890303|781.2712938|
710|1489193015|41.1991038|1.6400977|54.2975507|781.2635758|
711|420346542|41.1991009|1.6399299|54.3115935|781.2513015|
712|440667411|41.1991446|1.6398618|54.3190818|781.2488439|
713|420346546|41.1991746|1.6397425|54.3296059|781.2419206|
714|440667410|41.1991594|1.6396069|54.3410761|781.2312788|
715|420346550|41.1991088|1.6395094|54.3509858|781.2213959|
716|420346553|41.1990105|1.6394398|54.3633706|781.2108441|
717|1489169500|41.1989721|1.6393228|54.3740502|781.2002399|
718|440667414|41.1989424|1.6391888|54.3857378|781.1888981|
719|1489169496|41.1988719|1.6376614|54.5137696|781.0746953|
720|633406881|41.1988308|1.6367710|54.5884061|781.0081230|
721|420346616|41.1988046|1.6359917|54.6536722|780.9504084|
722|1489169480|41.1987555|1.6350189|54.7352457|780.8774428|
723|420346618|41.1987168|1.6346179|54.7690707|780.8463274|
724|1489169470|41.1986905|1.6343649|54.7904394|780.8265902|
725|1489169468|41.1986747|1.6342548|54.7998171|780.8177560|
726|1489169465|41.1986580|1.6341387|54.8097067|780.8084381|
727|1489169459|41.1986194|1.6338961|54.8304530|780.7887594|
728|1489169456|41.1985711|1.6336227|54.8539495|780.7663124|
729|420346621|41.1984971|1.6332031|54.8900074|780.7318691|
730|1489169452|41.1983919|1.6326273|54.9395825|780.6843988|
731|420346623|41.1982960|1.6321585|54.9802293|780.6451732|
732|420346625|41.1978070|1.6300630|55.1637920|780.4664437|
733|1489169441|41.1977266|1.6296826|55.1968510|780.4344699|
734|420346627|41.1976508|1.6292096|55.2373134|780.3960735|
735|420346628|41.1973459|1.6264192|55.4732292|780.1775741|
736|1489169430|41.1972160|1.6251792|55.5779784|780.0807959|
737|1489169429|41.1972160|1.6250805|55.5862364|780.0736750|
738|420346630|41.1972275|1.6249273|55.5991180|780.0632697|
739|420346582|41.1971485|1.6249596|55.6083087|780.0611515|
740|420346580|41.1970787|1.6249477|55.6161338|780.0563626|
741|420346578|41.1969820|1.6248458|55.6298563|780.0435658|
742|1489169421|41.1969567|1.6247520|55.6381934|780.0353737|
743|420346575|41.1969631|1.6246481|55.6469156|780.0282380|
744|420346573|41.1970434|1.6245124|55.6613598|780.0229693|
745|420346632|41.1970022|1.6232476|55.7672829|779.9294005|
746|420346634|41.1966344|1.6220256|55.8774023|779.8205277|
747|420346636|41.1958253|1.6194153|56.1136096|779.5866453|
748|420346612|41.1955057|1.6185489|56.1943439|779.5061405|
749|420346611|41.1954047|1.6185494|56.2055747|779.5004873|
750|478839967|41.1953270|1.6184769|56.2161314|779.4908803|
751|420346609|41.1952776|1.6184308|56.2228435|779.4847720|
752|478839963|41.1952686|1.6182698|56.2363516|779.4726504|
753|420346607|41.1952623|1.6181570|56.2458156|779.4641582|
754|420346593|41.1953824|1.6180110|56.2639145|779.4603912|
755|420346637|41.1946308|1.6155299|56.4877021|779.2390684|
756|420346639|41.1944543|1.6147674|56.5544522|779.1741205|
757|420346641|41.1943220|1.6134611|56.6647384|779.0724372|
758|420346642|41.1940183|1.6100892|56.9488864|778.8121095|
759|420346644|41.1937548|1.6082888|57.1023534|778.6674046|
760|420346646|41.1934760|1.6064680|57.2578271|778.5203696|
761|420346647|41.1930530|1.6047449|57.4094829|778.3722527|
762|420346649|41.1925565|1.6029608|57.5686472|778.2155931|
763|420346650|41.1923174|1.6020076|57.6527201|778.1333698|
764|420346653|41.1922070|1.6013477|57.7092851|778.0795561|
765|420346655|41.1921702|1.6002968|57.7973140|778.0016990|
766|420346656|41.1920783|1.5975595|58.0265849|777.7991385|
767|420346658|41.1920745|1.5966295|58.1044036|777.7318699|
